L0R6Q1	Homo sapiens	Metazoa	103	True	4
Q9D8V0	Mus musculus	Metazoa	378	True	4
Q06324	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	491	False	4
Q9SIV2	Arabidopsis thaliana	Viridiplantae	891	False	4
Q03533	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	586	False	4
Q9V444	Drosophila melanogaster	Metazoa	128	False	4
P24752	Homo sapiens	Metazoa	427	False	4
P36160	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	344	False	4
Q9H1Z4	Homo sapiens	Metazoa	485	False	4
P46995	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	733	False	4
Q9WTW1	Rattus norvegicus	Metazoa	1043	False	4
Q9BYB4	Homo sapiens	Metazoa	327	False	4
Q9FR37	Arabidopsis thaliana	Viridiplantae	425	False	4
P32389	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	672	False	4
O20030	Chlamydomonas reinhardtii	Viridiplantae	197	True	4
B1AXD8	Mus musculus	Metazoa	201	False	4
Q6IDB6	Arabidopsis thaliana	Viridiplantae	182	False	4
P40360	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	574	False	4
Q9Z1N1	Rattus norvegicus	Metazoa	339	False	4
P53840	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	1238	False	4
P38345	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	138	False	4
Q62100	Mus musculus	Metazoa	101	False	4
Q9P7J2	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	203	False	4
P03896	Drosophila melanogaster	Metazoa	341	True	4
Q7S4Y4	Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987)	Fungi	90	False	4
Q96AY2	Homo sapiens	Metazoa	570	False	4
Q00055	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	391	False	4
Q9Y2K1	Homo sapiens	Metazoa	713	False	4
O74359	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	663	False	4
Q9HAP6	Homo sapiens	Metazoa	207	False	4
P10663	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	115	False	4
Q8AYS7	Gallus gallus	Metazoa	753	False	4
O75955	Homo sapiens	Metazoa	427	False	4
O95905	Homo sapiens	Metazoa	644	False	4
Q9Y3E5	Homo sapiens	Metazoa	179	True	4
P26449	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	341	False	4
Q06497	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	328	True	4
Q5FBB7	Homo sapiens	Metazoa	561	False	4
Q9VNB5	Drosophila melanogaster	Metazoa	486	True	4
Q9Y4W2	Homo sapiens	Metazoa	734	False	4
Q20646	Caenorhabditis elegans	Metazoa	644	False	4
P30952	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	554	False	4
Q8T0G4	Drosophila melanogaster	Metazoa	629	False	4
P29747	Drosophila melanogaster	Metazoa	516	False	4
P13405	Mus musculus	Metazoa	921	False	4
P06367	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	137	False	4
P47123	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	218	False	4
Q8N3I7	Homo sapiens	Metazoa	341	False	4
Q9SCJ9	Arabidopsis thaliana	Viridiplantae	1067	False	4
Q8IZU0	Homo sapiens	Metazoa	186	False	4
Q13536	Homo sapiens	Metazoa	156	False	4
Q9EQJ4	Rattus norvegicus	Metazoa	579	False	4
Q1RNF8	Mus musculus	Metazoa	542	False	4
Q22717	Caenorhabditis elegans	Metazoa	170	False	4
O94864	Homo sapiens	Metazoa	414	False	4
P93303	Arabidopsis thaliana	Viridiplantae	158	True	4
Q92522	Homo sapiens	Metazoa	213	False	4
Q3URQ0	Mus musculus	Metazoa	928	False	4
P92189	Drosophila melanogaster	Metazoa	321	False	4
P43124	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	402	False	4
P18492	Hordeum vulgare	Viridiplantae	469	False	4
Q8C9X6	Mus musculus	Metazoa	813	False	4
Q06706	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	1349	False	4
P29692	Homo sapiens	Metazoa	281	False	4
A8MQN2	Arabidopsis thaliana	Viridiplantae	616	False	4
P35293	Mus musculus	Metazoa	206	False	4
Q61233	Mus musculus	Metazoa	627	False	4
Q9UI36	Homo sapiens	Metazoa	758	False	4
Q12309	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	687	False	4
P56182	Homo sapiens	Metazoa	461	False	4
P16965	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	84	False	4
O74845	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	564	False	4
O75531	Homo sapiens	Metazoa	89	False	4
Q9LUJ3	Arabidopsis thaliana	Viridiplantae	163	False	4
Q3ED65	Arabidopsis thaliana	Viridiplantae	261	False	4
Q9Y3F4	Homo sapiens	Metazoa	350	False	4
Q9Y4U1	Homo sapiens	Metazoa	282	False	4
P78345	Homo sapiens	Metazoa	283	False	4
Q673G8	Danio rerio	Metazoa	837	False	4
Q80VR2	Mus musculus	Metazoa	395	False	4
P40847	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	254	False	4
Q6XQN6	Homo sapiens	Metazoa	538	False	4
D0EL35	Arabidopsis thaliana	Viridiplantae	1272	False	4
Q9NZ81	Homo sapiens	Metazoa	148	False	4
Q24562	Drosophila melanogaster	Metazoa	416	False	4
Q9BXL5	Homo sapiens	Metazoa	484	False	4
Q12345	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	250	False	4
P70120	Mus musculus	Metazoa	167	False	4
Q9Y6K9	Homo sapiens	Metazoa	419	False	4
Q06214	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	492	False	4
Q8LGU6	Arabidopsis thaliana	Viridiplantae	744	False	4
Q08492	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	214	False	4
Q42606	Arabidopsis thaliana	Viridiplantae	369	False	4
Q1K5G1	Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987)	Fungi	320	False	4
Q8W234	Arabidopsis thaliana	Viridiplantae	877	False	4
Q09014	Mus musculus	Metazoa	390	False	4
Q10187	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	612	False	4
P40316	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	373	False	4
Q25825	Plasmodium falciparum (isolate 3D7)	Other	121	True	4
Q9P0N9	Homo sapiens	Metazoa	293	False	4
C4R5T1	Komagataella phaffii (strain GS115 / ATCC 20864)	Fungi	384	False	4
F4I9G2	Arabidopsis thaliana	Viridiplantae	426	False	4
Q9Y7J2	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	160	False	4
D3KY98	Carapichea ipecacuanha	Viridiplantae	350	False	4
I1SSI6	Petunia hybrida	Viridiplantae	723	False	4
Q5LJZ2	Drosophila melanogaster	Metazoa	1641	False	4
O43586	Homo sapiens	Metazoa	416	False	4
Q7TMA4	Mus musculus	Metazoa	361	True	4
P82162	Spinacia oleracea	Viridiplantae	195	False	4
Q6UEG8	Aspergillus parasiticus (strain ATCC 56775 / NRRL 5862 / SRRC 143 / SU-1)	Fungi	444	False	4
P40554	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	99	False	4
Q8SX83	Drosophila melanogaster	Metazoa	5560	False	4
P30044	Homo sapiens	Metazoa	214	False	4
O75971	Homo sapiens	Metazoa	98	False	4
Q8RWV8	Arabidopsis thaliana	Viridiplantae	442	False	4
P49017	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	307	False	4
Q9FNY2	Arabidopsis thaliana	Viridiplantae	385	False	4
Q8S9K3	Arabidopsis thaliana	Viridiplantae	758	False	4
Q8GV05	Arabidopsis thaliana	Viridiplantae	106	False	4
P53694	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	308	False	4
Q96VH4	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	193	False	4
O13744	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	259	False	4
O17850	Caenorhabditis elegans	Metazoa	317	False	4
P12624	Bos taurus	Metazoa	333	False	4
Q9M0A5	Arabidopsis thaliana	Viridiplantae	249	False	4
O95273	Homo sapiens	Metazoa	360	False	4
P38242	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	237	True	4
Q34807	Wickerhamomyces canadensis	Fungi	231	False	4
Q08357	Homo sapiens	Metazoa	652	True	4
P39927	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	425	False	4
Q8IUH3	Homo sapiens	Metazoa	476	False	4
P30803	Canis lupus familiaris	Metazoa	1265	False	4
Q7Z624	Homo sapiens	Metazoa	323	False	4
Q9W1H4	Drosophila melanogaster	Metazoa	747	False	4
Q63398	Rattus norvegicus	Metazoa	584	False	4
P32354	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	571	False	4
Q8K480	Mus musculus	Metazoa	584	True	4
P40208	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	455	False	4
P29509	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	319	False	4
Q9BQ69	Homo sapiens	Metazoa	325	False	4
Q9SPI9	Chlamydomonas reinhardtii	Viridiplantae	115	True	4
Q1K5R0	Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987)	Fungi	108	False	4
P39535	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	881	False	4
Q0WQG8	Arabidopsis thaliana	Viridiplantae	467	True	4
Q9M0V3	Arabidopsis thaliana	Viridiplantae	1088	False	4
Q8VIE6	Mus musculus	Metazoa	465	True	4
Q2V2P9	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	66	True	4
Q80Z37	Mus musculus	Metazoa	1033	False	4
Q9VAW5	Drosophila melanogaster	Metazoa	1673	False	4
Q7Z418	Homo sapiens	Metazoa	384	True	4
Q7SA90	Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987)	Fungi	453	False	4
Q3SZC1	Bos taurus	Metazoa	217	False	4
Q7JXA8	Drosophila melanogaster	Metazoa	418	False	4
P10964	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	1664	False	4
A2IDD5	Homo sapiens	Metazoa	438	False	4
F4JYE9	Arabidopsis thaliana	Viridiplantae	530	False	4
O17670	Caenorhabditis elegans	Metazoa	503	False	4
P10069	Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139)	Fungi	432	False	4
Q84WV6	Arabidopsis thaliana	Viridiplantae	635	False	4
G5EFY4	Caenorhabditis elegans	Metazoa	286	False	4
P56280	Mus musculus	Metazoa	116	False	4
Q8TD22	Homo sapiens	Metazoa	340	False	4
O15164	Homo sapiens	Metazoa	1050	False	4
Q9C0E2	Homo sapiens	Metazoa	1151	False	5
Q8NEZ4	Homo sapiens	Metazoa	4911	False	5
O42648	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	341	False	5
Q8WXX7	Homo sapiens	Metazoa	1259	False	5
P42114	Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987)	Fungi	124	False	5
Q5BJF2	Homo sapiens	Metazoa	176	True	5
Q91YI1	Mus musculus	Metazoa	516	False	5
F4KHI3	Arabidopsis thaliana	Viridiplantae	1168	False	5
Q58DZ9	Rattus norvegicus	Metazoa	258	False	5
Q9AT00	Arabidopsis thaliana	Viridiplantae	345	False	5
Q8GSI0	Oryza sativa subsp. japonica	Viridiplantae	179	False	5
P06391	Nicotiana tabacum	Viridiplantae	93	False	5
Q8N2C7	Homo sapiens	Metazoa	3258	False	5
P21245	Candida boidinii	Fungi	423	True	5
Q0VDF9	Homo sapiens	Metazoa	509	False	5
Q5JS13	Homo sapiens	Metazoa	557	False	5
P39013	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	349	False	5
A0A078CGE6	Brassica napus	Viridiplantae	1299	False	5
Q5VWQ8	Homo sapiens	Metazoa	1189	False	5
Q02040	Homo sapiens	Metazoa	695	False	5
Q2YDI5	Bos taurus	Metazoa	212	False	5
Q07979	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	502	False	5
Q9FNZ5	Arabidopsis thaliana	Viridiplantae	142	False	5
P25626	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	169	False	5
Q969L4	Homo sapiens	Metazoa	123	False	5
Q86US8	Homo sapiens	Metazoa	1419	False	5
Q07799	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	665	False	5
Q8C0V1	Mus musculus	Metazoa	768	False	5
Q9CQT6	Mus musculus	Metazoa	229	False	5
Q96EV8	Homo sapiens	Metazoa	351	False	5
P09932	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	586	False	5
Q9D742	Mus musculus	Metazoa	170	False	5
Q99598	Homo sapiens	Metazoa	290	False	5
Q9BRD0	Homo sapiens	Metazoa	619	False	5
Q8GZM7	Arabidopsis thaliana	Viridiplantae	478	False	5
P36956	Homo sapiens	Metazoa	1147	False	5
Q960V3	Drosophila melanogaster	Metazoa	1122	False	5
Q6NNI3	Arabidopsis thaliana	Viridiplantae	190	False	5
Q6PJG6	Homo sapiens	Metazoa	821	False	5
Q9BYI3	Homo sapiens	Metazoa	521	False	5
A1YKT1	Arabidopsis thaliana	Viridiplantae	433	False	5
Q6IR42	Mus musculus	Metazoa	630	False	5
P11115	Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987)	Fungi	270	False	5
Q9W484	Drosophila melanogaster	Metazoa	985	False	5
O82277	Arabidopsis thaliana	Viridiplantae	361	False	5
O88441	Mus musculus	Metazoa	263	False	5
Q8TAF3	Homo sapiens	Metazoa	677	False	5
Q865Y9	Sus scrofa	Metazoa	222	False	5
P38271	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	328	False	5
Q9ZW85	Arabidopsis thaliana	Viridiplantae	251	False	5
Q9SVQ3	Arabidopsis thaliana	Viridiplantae	517	False	5
Q96GN5	Homo sapiens	Metazoa	454	False	5
P35658	Homo sapiens	Metazoa	2090	False	5
Q7S711	Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987)	Fungi	443	False	5
O59800	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	354	False	5
P20941	Homo sapiens	Metazoa	246	False	5
Q8WYQ3	Homo sapiens	Metazoa	142	False	5
Q84K35	Arabidopsis thaliana	Viridiplantae	330	False	5
O23365	Arabidopsis thaliana	Viridiplantae	580	False	5
Q867Z4	Drosophila melanogaster	Metazoa	970	False	5
A2AKX3	Mus musculus	Metazoa	2646	False	5
P13468	Drosophila melanogaster	Metazoa	463	False	5
P25576	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	258	False	5
Q7RX40	Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987)	Fungi	158	False	5
P82244	Spinacia oleracea	Viridiplantae	152	False	5
A1Z830	Drosophila melanogaster	Metazoa	485	False	5
A0A0K3AR81	Caenorhabditis elegans	Metazoa	696	False	5
O23403	Arabidopsis thaliana	Viridiplantae	287	False	5
Q5SUQ9	Mus musculus	Metazoa	1212	False	5
Q9FEC4	Chlamydomonas reinhardtii	Viridiplantae	1783	False	5
Q91YT7	Mus musculus	Metazoa	579	False	5
Q9DBA9	Mus musculus	Metazoa	547	False	5
Q8INR6	Drosophila melanogaster	Metazoa	1848	False	5
Q9UTR1	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	1018	False	5
Q8N668	Homo sapiens	Metazoa	190	False	5
O13915	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	265	False	5
Q92540	Homo sapiens	Metazoa	1137	False	5
P82922	Bos taurus	Metazoa	397	False	5
G5EGU9	Caenorhabditis elegans	Metazoa	558	False	5
Q96Q15	Homo sapiens	Metazoa	3661	False	5
O75817	Homo sapiens	Metazoa	140	False	5
P40156	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	214	False	5
Q9VGE2	Drosophila melanogaster	Metazoa	384	False	5
Q9USU8	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	551	False	5
Q9MBA1	Arabidopsis thaliana	Viridiplantae	536	False	5
Q9BRS8	Homo sapiens	Metazoa	491	False	5
P84148	Candida albicans	Fungi	181	False	5
O75131	Homo sapiens	Metazoa	537	False	5
Q9QZQ8	Mus musculus	Metazoa	369	False	5
Q810J8	Mus musculus	Metazoa	777	False	5
P05375	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	206	True	5
Q9LJ97	Arabidopsis thaliana	Viridiplantae	262	False	5
Q9DB60	Mus musculus	Metazoa	201	False	5
O55022	Mus musculus	Metazoa	195	True	5
Q8TEB9	Homo sapiens	Metazoa	315	True	5
Q9CPZ1	Mus musculus	Metazoa	294	False	5
Q9P7W8	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	780	False	5
Q61425	Mus musculus	Metazoa	314	False	5
P78955	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	287	False	5
Q8CII8	Mus musculus	Metazoa	388	False	5
Q96N96	Homo sapiens	Metazoa	652	False	5
Q9HDZ6	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	155	False	5
Q8K339	Mus musculus	Metazoa	391	False	5
Q06149	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	701	False	5
Q04005	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	294	False	5
P40121	Homo sapiens	Metazoa	348	False	5
D3Z6Q9	Mus musculus	Metazoa	489	False	5
Q4V7H8	Xenopus laevis	Metazoa	296	False	5
P58753	Homo sapiens	Metazoa	221	False	5
Q12094	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	313	False	5
Q9D9W1	Mus musculus	Metazoa	207	False	5
C6EUD4	Fasciola hepatica	Metazoa	478	False	5
Q9NZC4	Homo sapiens	Metazoa	300	False	5
P21138	Entamoeba histolytica (strain ATCC 30459 / HM-1:IMSS / ABRM)	Other	233	False	5
Q5JTH9	Homo sapiens	Metazoa	1297	False	5
F4I902	Arabidopsis thaliana	Viridiplantae	420	False	5
P06269	Nicotiana tabacum	Viridiplantae	337	False	5
P82970	Homo sapiens	Metazoa	282	False	5
O00910	Dictyostelium discoideum	Other	707	False	5
Q8RY16	Arabidopsis thaliana	Viridiplantae	941	False	5
Q9LGE3	Oryza sativa subsp. japonica	Viridiplantae	109	False	5
O00712	Homo sapiens	Metazoa	420	False	5
P0DH95	Arabidopsis thaliana	Viridiplantae	149	False	5
Q9BWN1	Homo sapiens	Metazoa	585	False	5
P82352	Oryctolagus cuniculus	Metazoa	238	True	5
P38786	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	293	False	5
Q4VC44	Homo sapiens	Metazoa	716	False	5
Q92619	Homo sapiens	Metazoa	1136	False	5
P09007	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	221	False	5
Q96SY0	Homo sapiens	Metazoa	518	False	5
O35615	Mus musculus	Metazoa	995	False	5
Q03036	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	179	False	5
Q9VR17	Drosophila melanogaster	Metazoa	363	False	5
Q7SHB2	Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987)	Fungi	348	False	5
Q6UW78	Homo sapiens	Metazoa	93	True	5
Q9EP97	Mus musculus	Metazoa	568	False	5
Q9FLU1	Arabidopsis thaliana	Viridiplantae	454	False	5
Q9V7P1	Drosophila melanogaster	Metazoa	506	False	5
O13710	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	1076	False	5
P39113	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	1433	False	5
Q12298	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	539	False	5
Q0E7J7	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	325	False	5
P32322	Homo sapiens	Metazoa	319	False	5
P16862	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	959	False	5
P47093	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	109	False	5
Q13342	Homo sapiens	Metazoa	867	False	5
Q9P7N4	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	315	False	5
Q63836	Mus musculus	Metazoa	472	False	5
A8BFN4	Giardia intestinalis (strain ATCC 50803 / WB clone C6)	Other	1480	False	5
P18847	Homo sapiens	Metazoa	181	False	5
Q4VBD9	Mus musculus	Metazoa	706	False	5
Q06109	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	277	False	5
P03872	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	296	False	5
Q96GC9	Homo sapiens	Metazoa	406	True	5
Q62733	Rattus norvegicus	Metazoa	452	False	5
P48612	Drosophila melanogaster	Metazoa	395	False	5
P25801	Mus musculus	Metazoa	158	False	5
Q8NFH3	Homo sapiens	Metazoa	380	False	5
Q6ZQX7	Homo sapiens	Metazoa	453	False	5
Q12884	Homo sapiens	Metazoa	760	True	5
A7TUE1	Medicago truncatula	Viridiplantae	513	False	5
Q9SG86	Arabidopsis thaliana	Viridiplantae	675	False	5
Q9Y6M1	Homo sapiens	Metazoa	599	False	5
Q6PDS3	Mus musculus	Metazoa	724	False	5
Q8IH18	Drosophila melanogaster	Metazoa	1010	False	5
O15047	Homo sapiens	Metazoa	1707	False	5
Q8VEK3	Mus musculus	Metazoa	800	False	5
Q5BVD1	Homo sapiens	Metazoa	217	True	5
O42848	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	197	False	5
Q9SKZ5	Arabidopsis thaliana	Viridiplantae	560	False	5
P35817	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	686	False	5
Q7FZF1	Arabidopsis thaliana	Viridiplantae	203	False	5
Q94545	Drosophila melanogaster	Metazoa	556	False	5
Q6BDR8	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	300	False	5
Q9H583	Homo sapiens	Metazoa	2144	False	5
O43521	Homo sapiens	Metazoa	198	False	5
P38969	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	423	False	5
Q9QZE5	Mus musculus	Metazoa	874	False	5
Q9SK50	Arabidopsis thaliana	Viridiplantae	539	False	5
P25651	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	190	False	5
Q9LF68	Arabidopsis thaliana	Viridiplantae	177	False	5
A0A125YYB5	Toxoplasma gondii (strain ATCC 50611 / Me49)	Other	509	False	5
Q9D3F7	Mus musculus	Metazoa	229	False	5
P22141	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	198	False	5
Q9NX70	Homo sapiens	Metazoa	200	False	5
P53869	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	86	False	5
G5ECD6	Caenorhabditis elegans	Metazoa	1322	True	5
P59055	Mus musculus	Metazoa	597	False	5
O42975	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	972	False	5
P62750	Homo sapiens	Metazoa	156	False	5
Q9ZVJ3	Arabidopsis thaliana	Viridiplantae	550	False	5
Q7K6X4	Caenorhabditis elegans	Metazoa	497	False	5
Q8WZJ8	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	210	False	5
Q9C0U3	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	109	False	5
O59669	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	139	False	5
P05626	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	244	False	5
Q12283	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	360	False	5
Q8NB91	Homo sapiens	Metazoa	859	False	5
P53254	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	1237	False	5
Q70EL2	Homo sapiens	Metazoa	814	False	5
Q9FHK4	Arabidopsis thaliana	Viridiplantae	615	False	5
Q9D6J5	Mus musculus	Metazoa	186	False	5
Q9D030	Mus musculus	Metazoa	160	False	5
Q12374	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	616	False	5
P54730	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	416	False	5
Q9LFQ9	Arabidopsis thaliana	Viridiplantae	359	False	5
Q05900	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	231	False	5
Q9LV85	Arabidopsis thaliana	Viridiplantae	564	False	5
Q10SY9	Oryza sativa subsp. japonica	Viridiplantae	472	True	5
Q00471	Chlamydomonas reinhardtii	Viridiplantae	215	True	5
Q05175	Rattus norvegicus	Metazoa	220	False	5
Q9H9J2	Homo sapiens	Metazoa	332	False	5
Q9UUI3	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	585	False	5
Q96M32	Homo sapiens	Metazoa	723	False	5
Q96PP9	Homo sapiens	Metazoa	640	False	5
Q969P5	Homo sapiens	Metazoa	355	False	5
E5FYH0	Ovis aries	Metazoa	1599	False	5
Q84V03	Arabidopsis thaliana	Viridiplantae	778	False	5
O94632	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	773	False	5
Q9FGQ9	Arabidopsis thaliana	Viridiplantae	177	False	5
Q9C5Q2	Arabidopsis thaliana	Viridiplantae	262	False	5
Q10LI1	Oryza sativa subsp. japonica	Viridiplantae	260	False	5
Q9Y3M2	Homo sapiens	Metazoa	126	False	5
Q15013	Homo sapiens	Metazoa	274	False	5
Q9SY69	Arabidopsis thaliana	Viridiplantae	913	False	5
Q6ZIK5	Oryza sativa subsp. japonica	Viridiplantae	394	False	5
Q9S7B5	Arabidopsis thaliana	Viridiplantae	526	False	5
Q9Z1T5	Mus musculus	Metazoa	566	False	5
A0PJY2	Homo sapiens	Metazoa	475	False	5
Q8ND76	Homo sapiens	Metazoa	341	False	5
P08153	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	709	False	5
Q9EQR5	Mus musculus	Metazoa	269	True	5
P35169	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	2470	False	5
Q9D385	Mus musculus	Metazoa	163	False	5
X5HYT8	Oryza sativa subsp. japonica	Viridiplantae	425	False	5
Q54BW5	Dictyostelium discoideum	Other	179	False	5
Q38AH0	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	Other	370	False	5
P20477	Drosophila melanogaster	Metazoa	399	False	5
Q9FJW6	Arabidopsis thaliana	Viridiplantae	798	False	5
